====Running MPQLAM experiment with seed 0 on instance with IP = ec2-13-57-184-46.us-west-1.compute.amazonaws.com ==== 
====Running MPQLAM experiment with seed 0 on instance with IP = ec2-13-57-184-46.us-west-1.compute.amazonaws.com ==== 
====Running MPQLAM experiment with seed 0 on instance with IP = ec2-13-57-184-46.us-west-1.compute.amazonaws.com ==== 
----------------------------------------
Test Episodes: 30, Avg. Reward: -1001.46 Avg. Success: 0.0 Std. Reward: 0.0
----------------------------------------
Episode: 7725, total numsteps: 772600, episode steps: 100, reward: -199.22
Episode: 7726, total numsteps: 772700, episode steps: 100, reward: -175.13
Episode: 7727, total numsteps: 772800, episode steps: 100, reward: -207.36
Episode: 7728, total numsteps: 772900, episode steps: 100, reward: -153.26
Episode: 7729, total numsteps: 773000, episode steps: 100, reward: -2.17
Episode: 7730, total numsteps: 773100, episode steps: 100, reward: -204.38
Episode: 7731, total numsteps: 773200, episode steps: 100, reward: -6.97
Episode: 7732, total numsteps: 773300, episode steps: 100, reward: -213.28
Episode: 7733, total numsteps: 773400, episode steps: 100, reward: -165.86
Episode: 7734, total numsteps: 773500, episode steps: 100, reward: -170.3
Episode: 7735, total numsteps: 773600, episode steps: 100, reward: -212.2
Episode: 7736, total numsteps: 773700, episode steps: 100, reward: -192.35
Episode: 7737, total numsteps: 773800, episode steps: 100, reward: -183.87
Episode: 7738, total numsteps: 773900, episode steps: 100, reward: -154.46
Episode: 7739, total numsteps: 774000, episode steps: 100, reward: -211.34
Episode: 7740, total numsteps: 774100, episode steps: 100, reward: -157.57
Episode: 7741, total numsteps: 774200, episode steps: 100, reward: -192.43
Episode: 7742, total numsteps: 774300, episode steps: 100, reward: -3.33
Episode: 7743, total numsteps: 774400, episode steps: 100, reward: -172.23
Episode: 7744, total numsteps: 774500, episode steps: 100, reward: -182.2
Episode: 7745, total numsteps: 774600, episode steps: 100, reward: -159.09
Episode: 7746, total numsteps: 774700, episode steps: 100, reward: -212.07
Episode: 7747, total numsteps: 774800, episode steps: 100, reward: -179.89
Episode: 7748, total numsteps: 774900, episode steps: 100, reward: -165.23
Episode: 7749, total numsteps: 775000, episode steps: 100, reward: -172.75
Episode: 7750, total numsteps: 775100, episode steps: 100, reward: -175.81
Episode: 7751, total numsteps: 775200, episode steps: 100, reward: -3.68
Episode: 7752, total numsteps: 775300, episode steps: 100, reward: -183.9
Episode: 7753, total numsteps: 775400, episode steps: 100, reward: -158.89
Episode: 7754, total numsteps: 775500, episode steps: 100, reward: -171.15
Episode: 7755, total numsteps: 775600, episode steps: 100, reward: -170.41
Episode: 7756, total numsteps: 775700, episode steps: 100, reward: -209.09
Episode: 7757, total numsteps: 775800, episode steps: 100, reward: -160.46
Episode: 7758, total numsteps: 775900, episode steps: 100, reward: -205.3
Episode: 7759, total numsteps: 776000, episode steps: 100, reward: -208.89
----------------------------------------
Test Episodes: 30, Avg. Reward: -140.23 Avg. Success: 100.0 Std. Reward: 0.0
----------------------------------------
Episode: 7760, total numsteps: 776100, episode steps: 100, reward: -195.27
Episode: 7761, total numsteps: 776200, episode steps: 100, reward: -159.69
Episode: 7762, total numsteps: 776300, episode steps: 100, reward: -163.83
Episode: 7763, total numsteps: 776400, episode steps: 100, reward: -12.01
Episode: 7764, total numsteps: 776500, episode steps: 100, reward: -203.24
Episode: 7765, total numsteps: 776600, episode steps: 100, reward: -167.37
Episode: 7766, total numsteps: 776700, episode steps: 100, reward: -163.44
Episode: 7767, total numsteps: 776800, episode steps: 100, reward: -1.9
Episode: 7768, total numsteps: 776900, episode steps: 100, reward: -161.51
Episode: 7769, total numsteps: 777000, episode steps: 100, reward: -209.5
Episode: 7770, total numsteps: 777100, episode steps: 100, reward: -213.06
Episode: 7771, total numsteps: 777200, episode steps: 100, reward: -153.61
Episode: 7772, total numsteps: 777300, episode steps: 100, reward: -8.69
Episode: 7773, total numsteps: 777400, episode steps: 100, reward: -50.81
Episode: 7774, total numsteps: 777500, episode steps: 100, reward: -18.96
Episode: 7775, total numsteps: 777600, episode steps: 100, reward: -164.75
Episode: 7776, total numsteps: 777700, episode steps: 100, reward: -29.38
Episode: 7777, total numsteps: 777800, episode steps: 100, reward: -204.85
Episode: 7778, total numsteps: 777900, episode steps: 100, reward: -182.58
Episode: 7779, total numsteps: 778000, episode steps: 100, reward: -189.13
Episode: 7780, total numsteps: 778100, episode steps: 100, reward: -22.24
Episode: 7781, total numsteps: 778200, episode steps: 100, reward: -20.94
Episode: 7782, total numsteps: 778300, episode steps: 100, reward: -3.25
Episode: 7783, total numsteps: 778400, episode steps: 100, reward: -205.63
Episode: 7784, total numsteps: 778500, episode steps: 100, reward: -153.09
Episode: 7785, total numsteps: 778600, episode steps: 100, reward: -176.55
Episode: 7786, total numsteps: 778700, episode steps: 100, reward: -164.84
Episode: 7787, total numsteps: 778800, episode steps: 100, reward: -184.64
Episode: 7788, total numsteps: 778900, episode steps: 100, reward: -14.32
Episode: 7789, total numsteps: 779000, episode steps: 100, reward: -182.22
Episode: 7790, total numsteps: 779100, episode steps: 100, reward: -11.39
Episode: 7791, total numsteps: 779200, episode steps: 100, reward: -212.07
Episode: 7792, total numsteps: 779300, episode steps: 100, reward: -43.16
Episode: 7793, total numsteps: 779400, episode steps: 100, reward: -160.8
Episode: 7794, total numsteps: 779500, episode steps: 100, reward: -4.18
Episode: 7795, total numsteps: 779600, episode steps: 100, reward: -2.97
Episode: 7796, total numsteps: 779700, episode steps: 100, reward: -152.36
Episode: 7797, total numsteps: 779800, episode steps: 100, reward: -215.46
Episode: 7798, total numsteps: 779900, episode steps: 100, reward: -162.26
Episode: 7799, total numsteps: 780000, episode steps: 100, reward: -186.83
----------------------------------------
Test Episodes: 30, Avg. Reward: -140.67 Avg. Success: 100.0 Std. Reward: 0.0
----------------------------------------
Episode: 7800, total numsteps: 780100, episode steps: 100, reward: -154.28
Episode: 7801, total numsteps: 780200, episode steps: 100, reward: -24.77
Episode: 7802, total numsteps: 780300, episode steps: 100, reward: -154.72
Episode: 7803, total numsteps: 780400, episode steps: 100, reward: -168.8
Episode: 7804, total numsteps: 780500, episode steps: 100, reward: -209.35
Episode: 7805, total numsteps: 780600, episode steps: 100, reward: -198.56
Episode: 7806, total numsteps: 780700, episode steps: 100, reward: -2.99
Episode: 7807, total numsteps: 780800, episode steps: 100, reward: -201.24
Episode: 7808, total numsteps: 780900, episode steps: 100, reward: -154.16
Episode: 7809, total numsteps: 781000, episode steps: 100, reward: -172.97
Episode: 7810, total numsteps: 781100, episode steps: 100, reward: -213.34
Episode: 7811, total numsteps: 781200, episode steps: 100, reward: -197.3
Episode: 7812, total numsteps: 781300, episode steps: 100, reward: -166.06
Episode: 7813, total numsteps: 781400, episode steps: 100, reward: -161.46
Episode: 7814, total numsteps: 781500, episode steps: 100, reward: -191.19
Episode: 7815, total numsteps: 781600, episode steps: 100, reward: -190.78
Episode: 7816, total numsteps: 781700, episode steps: 100, reward: -181.49
Episode: 7817, total numsteps: 781800, episode steps: 100, reward: -169.77
Episode: 7818, total numsteps: 781900, episode steps: 100, reward: -175.49
Episode: 7819, total numsteps: 782000, episode steps: 100, reward: -167.96
Episode: 7820, total numsteps: 782100, episode steps: 100, reward: -159.72
Episode: 7821, total numsteps: 782200, episode steps: 100, reward: -211.74
Episode: 7822, total numsteps: 782300, episode steps: 100, reward: -160.88
Episode: 7823, total numsteps: 782400, episode steps: 100, reward: -160.98
Episode: 7824, total numsteps: 782500, episode steps: 100, reward: -163.71
Episode: 7825, total numsteps: 782600, episode steps: 100, reward: -183.67
Episode: 7826, total numsteps: 782700, episode steps: 100, reward: -192.47
Episode: 7827, total numsteps: 782800, episode steps: 100, reward: -190.32
Episode: 7828, total numsteps: 782900, episode steps: 100, reward: -163.74
Episode: 7829, total numsteps: 783000, episode steps: 100, reward: -164.71
Episode: 7830, total numsteps: 783100, episode steps: 100, reward: -6.8
Episode: 7831, total numsteps: 783200, episode steps: 100, reward: -198.22
Episode: 7832, total numsteps: 783300, episode steps: 100, reward: -13.68
Episode: 7833, total numsteps: 783400, episode steps: 100, reward: -203.77
Episode: 7834, total numsteps: 783500, episode steps: 100, reward: -177.19
Episode: 7835, total numsteps: 783600, episode steps: 100, reward: -170.74
Episode: 7836, total numsteps: 783700, episode steps: 100, reward: -167.35
Episode: 7837, total numsteps: 783800, episode steps: 100, reward: -156.63
Episode: 7838, total numsteps: 783900, episode steps: 100, reward: -0.98
Episode: 7839, total numsteps: 784000, episode steps: 100, reward: -207.54
----------------------------------------
Test Episodes: 30, Avg. Reward: -139.3 Avg. Success: 100.0 Std. Reward: 0.0
----------------------------------------
Episode: 7840, total numsteps: 784100, episode steps: 100, reward: -155.41
Episode: 7841, total numsteps: 784200, episode steps: 100, reward: -211.28
Episode: 7842, total numsteps: 784300, episode steps: 100, reward: -183.14
Episode: 7843, total numsteps: 784400, episode steps: 100, reward: -196.96
Episode: 7844, total numsteps: 784500, episode steps: 100, reward: -168.47
Episode: 7845, total numsteps: 784600, episode steps: 100, reward: -211.29
Episode: 7846, total numsteps: 784700, episode steps: 100, reward: -198.57
Episode: 7847, total numsteps: 784800, episode steps: 100, reward: -40.68
Episode: 7848, total numsteps: 784900, episode steps: 100, reward: -4.88
Episode: 7849, total numsteps: 785000, episode steps: 100, reward: -29.61
Episode: 7850, total numsteps: 785100, episode steps: 100, reward: -199.54
Episode: 7851, total numsteps: 785200, episode steps: 100, reward: -7.14
Episode: 7852, total numsteps: 785300, episode steps: 100, reward: -170.39
Episode: 7853, total numsteps: 785400, episode steps: 100, reward: -165.75
Episode: 7854, total numsteps: 785500, episode steps: 100, reward: -209.58
Episode: 7855, total numsteps: 785600, episode steps: 100, reward: -6.12
Episode: 7856, total numsteps: 785700, episode steps: 100, reward: -212.27
Episode: 7857, total numsteps: 785800, episode steps: 100, reward: -158.62
Episode: 7858, total numsteps: 785900, episode steps: 100, reward: -163.87
Episode: 7859, total numsteps: 786000, episode steps: 100, reward: -208.55
Episode: 7860, total numsteps: 786100, episode steps: 100, reward: -170.68
Episode: 7861, total numsteps: 786200, episode steps: 100, reward: -189.15
Episode: 7862, total numsteps: 786300, episode steps: 100, reward: -162.92
Episode: 7863, total numsteps: 786400, episode steps: 100, reward: -158.07
Episode: 7864, total numsteps: 786500, episode steps: 100, reward: -206.65
Episode: 7865, total numsteps: 786600, episode steps: 100, reward: -212.47
Episode: 7866, total numsteps: 786700, episode steps: 100, reward: -161.28
Episode: 7867, total numsteps: 786800, episode steps: 100, reward: -162.42
Episode: 7868, total numsteps: 786900, episode steps: 100, reward: -171.84
Episode: 7869, total numsteps: 787000, episode steps: 100, reward: -175.21
Episode: 7870, total numsteps: 787100, episode steps: 100, reward: -159.11
Episode: 7871, total numsteps: 787200, episode steps: 100, reward: -159.81
Episode: 7872, total numsteps: 787300, episode steps: 100, reward: -158.29
Episode: 7873, total numsteps: 787400, episode steps: 100, reward: -155.88
Episode: 7874, total numsteps: 787500, episode steps: 100, reward: -164.03
Episode: 7875, total numsteps: 787600, episode steps: 100, reward: -182.7
Episode: 7876, total numsteps: 787700, episode steps: 100, reward: -49.58
Episode: 7877, total numsteps: 787800, episode steps: 100, reward: -201.27
Episode: 7878, total numsteps: 787900, episode steps: 100, reward: -152.97
Episode: 7879, total numsteps: 788000, episode steps: 100, reward: -204.62
----------------------------------------
Test Episodes: 30, Avg. Reward: -140.62 Avg. Success: 96.67 Std. Reward: 0.0
----------------------------------------
Episode: 7880, total numsteps: 788100, episode steps: 100, reward: -49.41
Episode: 7881, total numsteps: 788200, episode steps: 100, reward: -2.03
Episode: 7882, total numsteps: 788300, episode steps: 100, reward: -9.62
Episode: 7883, total numsteps: 788400, episode steps: 100, reward: -183.86
Episode: 7884, total numsteps: 788500, episode steps: 100, reward: -194.32
Episode: 7885, total numsteps: 788600, episode steps: 100, reward: -35.9
Episode: 7886, total numsteps: 788700, episode steps: 100, reward: -2.35
Episode: 7887, total numsteps: 788800, episode steps: 100, reward: -202.67
Episode: 7888, total numsteps: 788900, episode steps: 100, reward: -192.29
Episode: 7889, total numsteps: 789000, episode steps: 100, reward: -160.04
Episode: 7890, total numsteps: 789100, episode steps: 100, reward: -162.65
Episode: 7891, total numsteps: 789200, episode steps: 100, reward: -202.89
Episode: 7892, total numsteps: 789300, episode steps: 100, reward: -213.07
Episode: 7893, total numsteps: 789400, episode steps: 100, reward: -198.85
Episode: 7894, total numsteps: 789500, episode steps: 100, reward: -181.94
Episode: 7895, total numsteps: 789600, episode steps: 100, reward: -188.55
Episode: 7896, total numsteps: 789700, episode steps: 100, reward: -211.95
Episode: 7897, total numsteps: 789800, episode steps: 100, reward: -9.09
Episode: 7898, total numsteps: 789900, episode steps: 100, reward: -22.24
Episode: 7899, total numsteps: 790000, episode steps: 100, reward: -197.26
Episode: 7900, total numsteps: 790100, episode steps: 100, reward: -165.4
Episode: 7901, total numsteps: 790200, episode steps: 100, reward: -158.68
Episode: 7902, total numsteps: 790300, episode steps: 100, reward: -201.03
Episode: 7903, total numsteps: 790400, episode steps: 100, reward: -193.8
Episode: 7904, total numsteps: 790500, episode steps: 100, reward: -165.39
Episode: 7905, total numsteps: 790600, episode steps: 100, reward: -163.92
Episode: 7906, total numsteps: 790700, episode steps: 100, reward: -212.76
Episode: 7907, total numsteps: 790800, episode steps: 100, reward: -166.29
Episode: 7908, total numsteps: 790900, episode steps: 100, reward: -190.18
Episode: 7909, total numsteps: 791000, episode steps: 100, reward: -161.08
Episode: 7910, total numsteps: 791100, episode steps: 100, reward: -211.21
Episode: 7911, total numsteps: 791200, episode steps: 100, reward: -167.87
Episode: 7912, total numsteps: 791300, episode steps: 100, reward: -194.92
Episode: 7913, total numsteps: 791400, episode steps: 100, reward: -167.38
Episode: 7914, total numsteps: 791500, episode steps: 100, reward: -163.15
Episode: 7915, total numsteps: 791600, episode steps: 100, reward: -1.71
Episode: 7916, total numsteps: 791700, episode steps: 100, reward: -162.2
Episode: 7917, total numsteps: 791800, episode steps: 100, reward: -15.83
Episode: 7918, total numsteps: 791900, episode steps: 100, reward: -159.42
Episode: 7919, total numsteps: 792000, episode steps: 100, reward: -157.99
----------------------------------------
Test Episodes: 30, Avg. Reward: -140.47 Avg. Success: 100.0 Std. Reward: 0.0
----------------------------------------
Episode: 7920, total numsteps: 792100, episode steps: 100, reward: -190.91
Episode: 7921, total numsteps: 792200, episode steps: 100, reward: -168.02
Episode: 7922, total numsteps: 792300, episode steps: 100, reward: -172.15
Episode: 7923, total numsteps: 792400, episode steps: 100, reward: -41.77
Episode: 7924, total numsteps: 792500, episode steps: 100, reward: -209.22
Episode: 7925, total numsteps: 792600, episode steps: 100, reward: -192.36
Episode: 7926, total numsteps: 792700, episode steps: 100, reward: -161.43
Episode: 7927, total numsteps: 792800, episode steps: 100, reward: -153.07
Episode: 7928, total numsteps: 792900, episode steps: 100, reward: -167.34
Episode: 7929, total numsteps: 793000, episode steps: 100, reward: -163.65
Episode: 7930, total numsteps: 793100, episode steps: 100, reward: -3.46
Episode: 7931, total numsteps: 793200, episode steps: 100, reward: -210.1
Episode: 7932, total numsteps: 793300, episode steps: 100, reward: -156.74
Episode: 7933, total numsteps: 793400, episode steps: 100, reward: -16.4
Episode: 7934, total numsteps: 793500, episode steps: 100, reward: -159.51
Episode: 7935, total numsteps: 793600, episode steps: 100, reward: -157.92
Episode: 7936, total numsteps: 793700, episode steps: 100, reward: -167.25
Episode: 7937, total numsteps: 793800, episode steps: 100, reward: -199.35
Episode: 7938, total numsteps: 793900, episode steps: 100, reward: -196.16
Episode: 7939, total numsteps: 794000, episode steps: 100, reward: -179.87
Episode: 7940, total numsteps: 794100, episode steps: 100, reward: -163.72
Episode: 7941, total numsteps: 794200, episode steps: 100, reward: -1.42
Episode: 7942, total numsteps: 794300, episode steps: 100, reward: -11.83
Episode: 7943, total numsteps: 794400, episode steps: 100, reward: -171.81
Episode: 7944, total numsteps: 794500, episode steps: 100, reward: -210.47
Episode: 7945, total numsteps: 794600, episode steps: 100, reward: -209.56
Episode: 7946, total numsteps: 794700, episode steps: 100, reward: -194.77
Episode: 7947, total numsteps: 794800, episode steps: 100, reward: -194.93
Episode: 7948, total numsteps: 794900, episode steps: 100, reward: -189.1
Episode: 7949, total numsteps: 795000, episode steps: 100, reward: -152.89
Episode: 7950, total numsteps: 795100, episode steps: 100, reward: -201.97
Episode: 7951, total numsteps: 795200, episode steps: 100, reward: -163.32
Episode: 7952, total numsteps: 795300, episode steps: 100, reward: -171.71
Episode: 7953, total numsteps: 795400, episode steps: 100, reward: -159.02
Episode: 7954, total numsteps: 795500, episode steps: 100, reward: -1.11
Episode: 7955, total numsteps: 795600, episode steps: 100, reward: -194.97
Episode: 7956, total numsteps: 795700, episode steps: 100, reward: -196.27
Episode: 7957, total numsteps: 795800, episode steps: 100, reward: -151.05
Episode: 7958, total numsteps: 795900, episode steps: 100, reward: -186.08
Episode: 7959, total numsteps: 796000, episode steps: 100, reward: -160.24
----------------------------------------
Test Episodes: 30, Avg. Reward: -140.28 Avg. Success: 100.0 Std. Reward: 0.0
----------------------------------------
Episode: 7960, total numsteps: 796100, episode steps: 100, reward: -164.25
Episode: 7961, total numsteps: 796200, episode steps: 100, reward: -150.42
Episode: 7962, total numsteps: 796300, episode steps: 100, reward: -183.75
Episode: 7963, total numsteps: 796400, episode steps: 100, reward: -161.97
Episode: 7964, total numsteps: 796500, episode steps: 100, reward: -160.86
Episode: 7965, total numsteps: 796600, episode steps: 100, reward: -30.22
Episode: 7966, total numsteps: 796700, episode steps: 100, reward: -187.21
Episode: 7967, total numsteps: 796800, episode steps: 100, reward: -185.85
Episode: 7968, total numsteps: 796900, episode steps: 100, reward: -161.7
Episode: 7969, total numsteps: 797000, episode steps: 100, reward: -2.06
Episode: 7970, total numsteps: 797100, episode steps: 100, reward: -38.26
Episode: 7971, total numsteps: 797200, episode steps: 100, reward: -162.84
Episode: 7972, total numsteps: 797300, episode steps: 100, reward: -162.71
Episode: 7973, total numsteps: 797400, episode steps: 100, reward: -186.89
Episode: 7974, total numsteps: 797500, episode steps: 100, reward: -191.36
Episode: 7975, total numsteps: 797600, episode steps: 100, reward: -161.41
Episode: 7976, total numsteps: 797700, episode steps: 100, reward: -169.11
Episode: 7977, total numsteps: 797800, episode steps: 100, reward: -1.26
Episode: 7978, total numsteps: 797900, episode steps: 100, reward: -12.28
Episode: 7979, total numsteps: 798000, episode steps: 100, reward: -195.57
Episode: 7980, total numsteps: 798100, episode steps: 100, reward: -211.16
Episode: 7981, total numsteps: 798200, episode steps: 100, reward: -162.23
Episode: 7982, total numsteps: 798300, episode steps: 100, reward: -172.37
Episode: 7983, total numsteps: 798400, episode steps: 100, reward: -152.46
Episode: 7984, total numsteps: 798500, episode steps: 100, reward: -6.63
Episode: 7985, total numsteps: 798600, episode steps: 100, reward: -166.94
Episode: 7986, total numsteps: 798700, episode steps: 100, reward: -208.9
Episode: 7987, total numsteps: 798800, episode steps: 100, reward: -195.53
Episode: 7988, total numsteps: 798900, episode steps: 100, reward: -214.4
Episode: 7989, total numsteps: 799000, episode steps: 100, reward: -187.28
Episode: 7990, total numsteps: 799100, episode steps: 100, reward: -7.93
Episode: 7991, total numsteps: 799200, episode steps: 100, reward: -173.57
Episode: 7992, total numsteps: 799300, episode steps: 100, reward: -34.77
Episode: 7993, total numsteps: 799400, episode steps: 100, reward: -171.19
Episode: 7994, total numsteps: 799500, episode steps: 100, reward: -166.77
Episode: 7995, total numsteps: 799600, episode steps: 100, reward: -165.96
Episode: 7996, total numsteps: 799700, episode steps: 100, reward: -161.43
Episode: 7997, total numsteps: 799800, episode steps: 100, reward: -18.67
Episode: 7998, total numsteps: 799900, episode steps: 100, reward: -171.23
Episode: 7999, total numsteps: 800000, episode steps: 100, reward: -184.59
----------------------------------------
Test Episodes: 30, Avg. Reward: -140.09 Avg. Success: 100.0 Std. Reward: 0.0
----------------------------------------
Episode: 8000, total numsteps: 800100, episode steps: 100, reward: -187.28
Episode: 8001, total numsteps: 800200, episode steps: 100, reward: -169.59
Episode: 8002, total numsteps: 800300, episode steps: 100, reward: -159.61
Episode: 8003, total numsteps: 800400, episode steps: 100, reward: -158.09
Episode: 8004, total numsteps: 800500, episode steps: 100, reward: -172.58
Episode: 8005, total numsteps: 800600, episode steps: 100, reward: -168.46
Episode: 8006, total numsteps: 800700, episode steps: 100, reward: -164.31
Episode: 8007, total numsteps: 800800, episode steps: 100, reward: -150.75
Episode: 8008, total numsteps: 800900, episode steps: 100, reward: -157.66
Episode: 8009, total numsteps: 801000, episode steps: 100, reward: -162.65
Episode: 8010, total numsteps: 801100, episode steps: 100, reward: -208.79
Episode: 8011, total numsteps: 801200, episode steps: 100, reward: -209.82
Episode: 8012, total numsteps: 801300, episode steps: 100, reward: -3.9
Episode: 8013, total numsteps: 801400, episode steps: 100, reward: -168.18
Episode: 8014, total numsteps: 801500, episode steps: 100, reward: -170.87
Episode: 8015, total numsteps: 801600, episode steps: 100, reward: -209.93
Episode: 8016, total numsteps: 801700, episode steps: 100, reward: -149.98
Episode: 8017, total numsteps: 801800, episode steps: 100, reward: -0.67
Episode: 8018, total numsteps: 801900, episode steps: 100, reward: -214.25
Episode: 8019, total numsteps: 802000, episode steps: 100, reward: -161.93
Episode: 8020, total numsteps: 802100, episode steps: 100, reward: -152.29
Episode: 8021, total numsteps: 802200, episode steps: 100, reward: -167.59
Episode: 8022, total numsteps: 802300, episode steps: 100, reward: -167.33
Episode: 8023, total numsteps: 802400, episode steps: 100, reward: -0.35
Episode: 8024, total numsteps: 802500, episode steps: 100, reward: -176.76
Episode: 8025, total numsteps: 802600, episode steps: 100, reward: -177.57
Episode: 8026, total numsteps: 802700, episode steps: 100, reward: -166.97
Episode: 8027, total numsteps: 802800, episode steps: 100, reward: -147.53
Episode: 8028, total numsteps: 802900, episode steps: 100, reward: -210.36
Episode: 8029, total numsteps: 803000, episode steps: 100, reward: -176.5
Episode: 8030, total numsteps: 803100, episode steps: 100, reward: -163.71
Episode: 8031, total numsteps: 803200, episode steps: 100, reward: -0.82
Episode: 8032, total numsteps: 803300, episode steps: 100, reward: -192.68
Episode: 8033, total numsteps: 803400, episode steps: 100, reward: -199.17
Episode: 8034, total numsteps: 803500, episode steps: 100, reward: -170.63
Episode: 8035, total numsteps: 803600, episode steps: 100, reward: -180.22
Episode: 8036, total numsteps: 803700, episode steps: 100, reward: -181.38
Episode: 8037, total numsteps: 803800, episode steps: 100, reward: -198.31
Episode: 8038, total numsteps: 803900, episode steps: 100, reward: -212.73
Episode: 8039, total numsteps: 804000, episode steps: 100, reward: -155.54
----------------------------------------
Test Episodes: 30, Avg. Reward: -140.7 Avg. Success: 100.0 Std. Reward: 0.0
----------------------------------------
Episode: 8040, total numsteps: 804100, episode steps: 100, reward: -202.92
Episode: 8041, total numsteps: 804200, episode steps: 100, reward: -208.66
Episode: 8042, total numsteps: 804300, episode steps: 100, reward: -151.84
Episode: 8043, total numsteps: 804400, episode steps: 100, reward: -194.82
Episode: 8044, total numsteps: 804500, episode steps: 100, reward: -207.25
Episode: 8045, total numsteps: 804600, episode steps: 100, reward: -188.27
Episode: 8046, total numsteps: 804700, episode steps: 100, reward: -78.2
Episode: 8047, total numsteps: 804800, episode steps: 100, reward: -169.8
Episode: 8048, total numsteps: 804900, episode steps: 100, reward: -167.02
Episode: 8049, total numsteps: 805000, episode steps: 100, reward: -182.47
Episode: 8050, total numsteps: 805100, episode steps: 100, reward: -212.01
Episode: 8051, total numsteps: 805200, episode steps: 100, reward: -203.27
Episode: 8052, total numsteps: 805300, episode steps: 100, reward: -212.89
Episode: 8053, total numsteps: 805400, episode steps: 100, reward: -176.76
Episode: 8054, total numsteps: 805500, episode steps: 100, reward: -156.78
Episode: 8055, total numsteps: 805600, episode steps: 100, reward: -167.29
Episode: 8056, total numsteps: 805700, episode steps: 100, reward: -208.24
Episode: 8057, total numsteps: 805800, episode steps: 100, reward: -29.82
Episode: 8058, total numsteps: 805900, episode steps: 100, reward: -207.82
Episode: 8059, total numsteps: 806000, episode steps: 100, reward: -162.34
Episode: 8060, total numsteps: 806100, episode steps: 100, reward: -182.23
Episode: 8061, total numsteps: 806200, episode steps: 100, reward: -162.63
Episode: 8062, total numsteps: 806300, episode steps: 100, reward: -1.72
Episode: 8063, total numsteps: 806400, episode steps: 100, reward: -176.14
Episode: 8064, total numsteps: 806500, episode steps: 100, reward: -27.06
Episode: 8065, total numsteps: 806600, episode steps: 100, reward: -171.93
Episode: 8066, total numsteps: 806700, episode steps: 100, reward: -162.89
Episode: 8067, total numsteps: 806800, episode steps: 100, reward: -159.22
Episode: 8068, total numsteps: 806900, episode steps: 100, reward: -32.13
Episode: 8069, total numsteps: 807000, episode steps: 100, reward: -162.21
Episode: 8070, total numsteps: 807100, episode steps: 100, reward: -152.66
Episode: 8071, total numsteps: 807200, episode steps: 100, reward: -205.8
Episode: 8072, total numsteps: 807300, episode steps: 100, reward: -165.65
Episode: 8073, total numsteps: 807400, episode steps: 100, reward: -1.29
Episode: 8074, total numsteps: 807500, episode steps: 100, reward: -2.5
Episode: 8075, total numsteps: 807600, episode steps: 100, reward: -168.54
Episode: 8076, total numsteps: 807700, episode steps: 100, reward: -209.43
Episode: 8077, total numsteps: 807800, episode steps: 100, reward: -171.73
Episode: 8078, total numsteps: 807900, episode steps: 100, reward: -203.35
Episode: 8079, total numsteps: 808000, episode steps: 100, reward: -161.64
----------------------------------------
Test Episodes: 30, Avg. Reward: -140.65 Avg. Success: 100.0 Std. Reward: 0.0
----------------------------------------
Episode: 8080, total numsteps: 808100, episode steps: 100, reward: -153.35
Episode: 8081, total numsteps: 808200, episode steps: 100, reward: -155.96
Episode: 8082, total numsteps: 808300, episode steps: 100, reward: -1.63
Episode: 8083, total numsteps: 808400, episode steps: 100, reward: -165.38
Episode: 8084, total numsteps: 808500, episode steps: 100, reward: -161.1
Episode: 8085, total numsteps: 808600, episode steps: 100, reward: -172.22
Episode: 8086, total numsteps: 808700, episode steps: 100, reward: -150.89
Episode: 8087, total numsteps: 808800, episode steps: 100, reward: -163.15
Episode: 8088, total numsteps: 808900, episode steps: 100, reward: -1.47
Episode: 8089, total numsteps: 809000, episode steps: 100, reward: -156.17
Episode: 8090, total numsteps: 809100, episode steps: 100, reward: -208.18
Episode: 8091, total numsteps: 809200, episode steps: 100, reward: -177.78
Episode: 8092, total numsteps: 809300, episode steps: 100, reward: -163.43
Episode: 8093, total numsteps: 809400, episode steps: 100, reward: -199.52
Episode: 8094, total numsteps: 809500, episode steps: 100, reward: -2.67
Episode: 8095, total numsteps: 809600, episode steps: 100, reward: -172.27
Episode: 8096, total numsteps: 809700, episode steps: 100, reward: -3.94
Episode: 8097, total numsteps: 809800, episode steps: 100, reward: -163.54
Episode: 8098, total numsteps: 809900, episode steps: 100, reward: -170.7
Episode: 8099, total numsteps: 810000, episode steps: 100, reward: -170.44
Episode: 8100, total numsteps: 810100, episode steps: 100, reward: -200.37
Episode: 8101, total numsteps: 810200, episode steps: 100, reward: -170.67
Episode: 8102, total numsteps: 810300, episode steps: 100, reward: -193.28
Episode: 8103, total numsteps: 810400, episode steps: 100, reward: -0.97
Episode: 8104, total numsteps: 810500, episode steps: 100, reward: -158.34
Episode: 8105, total numsteps: 810600, episode steps: 100, reward: -196.2
Episode: 8106, total numsteps: 810700, episode steps: 100, reward: -156.48
Episode: 8107, total numsteps: 810800, episode steps: 100, reward: -177.35
Episode: 8108, total numsteps: 810900, episode steps: 100, reward: -158.73
Episode: 8109, total numsteps: 811000, episode steps: 100, reward: -212.43
Episode: 8110, total numsteps: 811100, episode steps: 100, reward: -1.16
Episode: 8111, total numsteps: 811200, episode steps: 100, reward: -210.37
Episode: 8112, total numsteps: 811300, episode steps: 100, reward: -167.49
